407,0,SELECT co_name FROM company WHERE co_id = 4300001009
407,0,SELECT lt_price FROM last_trade WHERE lt_s_symb = 'CIMA'
407,0,"SELECT tt_is_mrkt, tt_is_sell FROM trade_type WHERE tt_id = 'TSL'"
408,0,commit
408,0,SELECT hs_qty FROM holding_summary WHERE hs_ca_id = 43000035372 AND hs_s_symb = 'CIMA'
408,0,"SELECT t_id, DATE_FORMAT(t_dts,'%Y-%m-%d %H:%i:%s.%f'), st_name, tt_name, t_s_symb, t_qty, t_exec_name, t_chrg, s_name, ex_name FROM trade, status_type FORCE INDEX(PRIMARY), trade_type FORCE INDEX(PRIMARY), security, exchange WHERE t_ca_id = 43000000381 AND st_id = t_st_id AND tt_id = t_tt_id AND s_symb = t_s_symb AND ex_id = s_ex_id ORDER BY t_dts DESC LIMIT 50"
408,0,SELECT cr_rate FROM commission_rate WHERE cr_c_tier = 2 AND cr_tt_id = 'TSL' AND cr_ex_id = 'NASDAQ' AND cr_from_qty <= 800 AND cr_to_qty >= 800
409,0,commit
410,0,commit
410,0,"SELECT t_bid_price, t_exec_name, t_is_cash, tt_is_mrkt, t_trade_price FROM trade, trade_type WHERE t_id = 200000003141585 AND t_tt_id = tt_id"
410,0,SELECT ct_name FROM cash_transaction WHERE ct_t_id = 200000007802251
410,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000007985522"
410,0,SELECT t_id FROM trade WHERE t_ca_id = 43000014600 AND t_dts >= '2005-01-14 10:36:19.887000' ORDER BY t_dts ASC LIMIT 1
410,0,"UPDATE cash_transaction SET ct_name = 'Market-Buy 800 Shares of PREF_B of APA Optics, Inc.' WHERE ct_t_id = 200000007802251"
410,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'CMTL' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 20.68) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 20.68) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 20.68))"
410,0,SELECT ch_chrg FROM charge WHERE ch_c_tier = 2 AND ch_tt_id = 'TSL'
410,0,UPDATE settlement SET se_cash_type = 'Cash' WHERE se_t_id = 200000001169454
410,0,"SELECT fi_year, fi_qtr, DATE_FORMAT(fi_qtr_start_date,'%Y-%m-%d'), fi_revenue, fi_net_earn, fi_basic_eps, fi_dilut_eps, fi_margin, fi_inventory, fi_assets, fi_liability, fi_out_basic, fi_out_dilut FROM financial WHERE fi_co_id = 4300001206 ORDER BY fi_year ASC, fi_qtr LIMIT 20"
410,0,UPDATE trade SET t_exec_name = 'Shanta X Jordison' WHERE t_id = 200000008371652
410,0,UPDATE trade SET t_exec_name = 'Laura X Lachat' WHERE t_id = 200000007140946
410,0,"INSERT INTO trade_history(th_t_id, th_dts, th_st_id) VALUES(200000008740001, '2022-12-23 18:21:21.000000', 'CMPT')"
410,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000006053808"
410,0,UPDATE customer_account SET ca_bal = ca_bal + -2939.1924 WHERE ca_id = 43000017324
410,0,"INSERT INTO cash_transaction(ct_dts, ct_t_id, ct_amt, ct_name) VALUES('2022-12-23 18:21:21.000000', 200000008740017, -2939.1924, 'Market-Buy 100 shared of COMMON of Omnicare, Inc.')"
410,0,SELECT ca_bal FROM customer_account WHERE ca_id = 43000017324
411,0,commit
411,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000008058681"
411,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000007802251"
411,0,"SELECT h1.hh_h_t_id, h1.hh_t_id, h1.hh_before_qty, h1.hh_after_qty FROM holding_history h1, holding_history h2 WHERE h1.hh_h_t_id = h2.hh_h_t_id AND h2.hh_t_id = 200000002292895 LIMIT 20"
411,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000003141585"
411,0,"SELECT t_bid_price, t_exec_name, t_is_cash, tt_is_mrkt, t_trade_price FROM trade, trade_type WHERE t_id = 200000007140946 AND t_tt_id = tt_id"
411,0,SELECT ct_name FROM cash_transaction WHERE ct_t_id = 200000004849897
411,0,"SELECT COALESCE( SUM(s_num_out * dm_close), 0), COALESCE( SUM(s_num_out * lt_price), 0) FROM watch_item, watch_list, last_trade, security, daily_market WHERE wl_c_id = 4300000989 AND wi_wl_id = wl_id AND dm_s_symb = wi_s_symb AND dm_date = '2004-12-27' AND lt_s_symb = dm_s_symb AND s_symb = dm_s_symb"
411,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000007985522 ORDER BY th_dts LIMIT 3"
411,0,"SELECT t_bid_price, t_exec_name, t_is_cash, tt_is_mrkt, t_trade_price FROM trade, trade_type WHERE t_id = 200000008371652 AND t_tt_id = tt_id"
411,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000006053808 ORDER BY th_dts LIMIT 3"
411,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000001169454"
411,0,"INSERT INTO trade_history(th_t_id, th_dts, th_st_id) VALUES (200000008740026, '2022-12-23 18:21:21', 'SBMT')"
411,0,UPDATE seq_trade_id SET id=LAST_INSERT_ID(id+1)
411,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000008058681"
411,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000007802251 ORDER BY th_dts ASC LIMIT 3"
411,0,"UPDATE trade SET t_dts = '2022-12-23 18:21:20', t_st_id = 'SBMT' WHERE t_id = 200000008738527"
411,0,UPDATE seq_trade_id SET id=LAST_INSERT_ID(id+1)
411,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000003141585"
412,0,commit
412,0,"SELECT co_name, in_name FROM company_competitor, company, industry WHERE cp_co_id = 4300001613 AND co_id = cp_comp_co_id AND in_id = cp_in_id LIMIT 3"
413,0,commit
413,0,"SELECT DATE_FORMAT(dm_date,'%Y-%m-%d'), dm_close, dm_high, dm_low, dm_vol FROM daily_market WHERE dm_s_symb = 'DCNPRA' AND dm_date >= '2001-04-05' ORDER BY dm_date ASC LIMIT 16"
413,0,"UPDATE broker SET b_comm_total = b_comm_total + 64.38, b_num_trades = b_num_trades + 1 WHERE b_id = 4300000019"
413,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000007140946"
413,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000008371652"
413,0,UPDATE seq_trade_id SET id=LAST_INSERT_ID(id+1)
413,0,"INSERT INTO trade_history(th_t_id, th_dts, th_st_id) VALUES(200000008739970, '2022-12-23 18:21:21.000000', 'CMPT')"
413,0,UPDATE seq_trade_id SET id=LAST_INSERT_ID(id+1)
414,0,commit
414,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000001169454"
414,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000008058681 ORDER BY th_dts LIMIT 3"
415,0,commit
415,0,SELECT c_id FROM customer WHERE c_tax_id = '866PO6698KE838'
415,0,"UPDATE cash_transaction SET ct_name = 'Limit-Buy 100 Shares of COMMON of Captaris, Inc.' WHERE ct_t_id = 200000004849897"
415,0,"SELECT t_id, DATE_FORMAT(t_dts,'%Y-%m-%d %H:%i:%s.%f'), st_name, tt_name, t_s_symb, t_qty, t_exec_name, t_chrg, s_name, ex_name FROM trade, status_type FORCE INDEX(PRIMARY), trade_type FORCE INDEX(PRIMARY), security, exchange WHERE t_ca_id = 43000013291 AND st_id = t_st_id AND tt_id = t_tt_id AND s_symb = t_s_symb AND ex_id = s_ex_id ORDER BY t_dts DESC LIMIT 50"
415,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000007933842"
415,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000003141585 ORDER BY th_dts LIMIT 3"
415,0,"SELECT t_bid_price, t_exec_name, t_is_cash, tt_is_mrkt, t_trade_price FROM trade, trade_type WHERE t_id = 200000008376093 AND t_tt_id = tt_id"
415,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000008371652"
415,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000007140946"
415,0,"INSERT INTO settlement(se_t_id, se_cash_type, se_cash_due_date, se_amt) VALUES(200000008740001, 'Cash Account', '2022-12-25', -23060.88)"
415,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000002567607"
415,0,"SELECT COALESCE( SUM(s_num_out * dm_close), 0), COALESCE( SUM(s_num_out * lt_price), 0) FROM holding_summary, last_trade, security, daily_market WHERE hs_ca_id = 43000039951 AND dm_s_symb = hs_s_symb AND dm_date = '2004-12-29' AND lt_s_symb = dm_s_symb AND s_symb = dm_s_symb"
415,0,"SELECT co_name, in_name FROM company_competitor, company, industry WHERE cp_co_id = 4300000791 AND co_id = cp_comp_co_id AND in_id = cp_in_id LIMIT 3"
415,0,"SELECT t_ca_id, t_tt_id, t_s_symb, t_qty, t_chrg, t_lifo, t_is_cash FROM trade WHERE t_id = 200000008739933"
415,0,"UPDATE last_trade SET lt_price = 21.93, lt_vol = lt_vol + 100, lt_dts = '2022-12-23 18:21:21' WHERE lt_s_symb = 'IVCPRA'"
415,0,"SELECT t_ca_id, t_tt_id, t_s_symb, t_qty, t_chrg, t_lifo, t_is_cash FROM trade WHERE t_id = 200000008740024"
415,0,"SELECT tt_name, tt_is_sell, tt_is_mrkt FROM trade_type WHERE tt_id = 'TLS'"
415,0,"SELECT tt_name, tt_is_sell, tt_is_mrkt FROM trade_type WHERE tt_id = 'TMB'"
415,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'IVCPRA' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 21.93) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 21.93) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 21.93))"
415,0,SELECT hs_qty FROM holding_summary WHERE hs_ca_id = 43000037734 AND hs_s_symb = 'RDPRA'
415,0,SELECT hs_qty FROM holding_summary WHERE hs_ca_id = 43000022974 AND hs_s_symb = 'CPCL'
415,0,"SELECT ca_b_id, ca_c_id, ca_tax_st FROM customer_account WHERE ca_id = 43000022974"
416,0,commit
416,0,SELECT se_cash_type FROM settlement WHERE se_t_id = 200000006063664
416,0,"INSERT INTO trade(t_id, t_dts, t_st_id, t_tt_id, t_is_cash, t_s_symb, t_qty, t_bid_price, t_ca_id, t_exec_name, t_trade_price, t_chrg, t_comm, t_tax, t_lifo) VALUES (200000008740027, '2022-12-23 18:21:21', 'PNDG', 'TSL', 1, 'CIMA', 800, 21.34, 43000035372, 'Wayne Luckman', NULL, 5.5, 47.8, 0, 0)"
416,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000004849897"
416,0,"UPDATE last_trade SET lt_price = 28.06, lt_vol = lt_vol + 425, lt_dts = '2022-12-23 18:21:21' WHERE lt_s_symb = 'GMRK'"
416,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'GMRK' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 28.06) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 28.06) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 28.06))"
417,0,commit
417,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000001169454 ORDER BY th_dts LIMIT 3"
417,0,"SELECT fi_year, fi_qtr, DATE_FORMAT(fi_qtr_start_date,'%Y-%m-%d'), fi_revenue, fi_net_earn, fi_basic_eps, fi_dilut_eps, fi_margin, fi_inventory, fi_assets, fi_liability, fi_out_basic, fi_out_dilut FROM financial WHERE fi_co_id = 4300001613 ORDER BY fi_year ASC, fi_qtr LIMIT 20"
417,0,"UPDATE last_trade SET lt_price = 25.91, lt_vol = lt_vol + 200, lt_dts = '2022-12-23 18:21:21' WHERE lt_s_symb = 'AXYX'"
417,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'AXYX' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 25.91) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 25.91) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 25.91))"
418,0,commit
418,0,"UPDATE broker SET b_comm_total = b_comm_total + 25.67, b_num_trades = b_num_trades + 1 WHERE b_id = 4300000039"
418,0,"UPDATE last_trade SET lt_price = 20.88, lt_vol = lt_vol + 375, lt_dts = '2022-12-23 18:21:21' WHERE lt_s_symb = 'CECO'"
418,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'CECO' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 20.88) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 20.88) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 20.88))"
418,0,"UPDATE trade SET t_dts = '2022-12-23 18:21:21', t_st_id = 'SBMT' WHERE t_id = 200000008740011"
418,0,UPDATE customer_account SET ca_bal = ca_bal + -23060.88 WHERE ca_id = 43000015512
418,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000007933842"
418,0,"SELECT COALESCE( SUM(s_num_out * dm_close), 0), COALESCE( SUM(s_num_out * lt_price), 0) FROM holding_summary, last_trade, security, daily_market WHERE hs_ca_id = 43000041581 AND dm_s_symb = hs_s_symb AND dm_date = '2004-12-30' AND lt_s_symb = dm_s_symb AND s_symb = dm_s_symb"
418,0,"SELECT t_bid_price, t_exec_name, t_is_cash, tt_is_mrkt, t_trade_price FROM trade, trade_type WHERE t_id = 200000006278083 AND t_tt_id = tt_id"
418,0,"SELECT lt_price, lt_open_price, lt_vol FROM last_trade WHERE lt_s_symb = 'DCNPRA'"
418,0,"SELECT c_st_id, c_l_name, c_f_name, c_m_name, c_gndr, c_tier, DATE_FORMAT(c_dob,'%Y-%m-%d'), c_ad_id, c_ctry_1, c_area_1, c_local_1, c_ext_1, c_ctry_2, c_area_2, c_local_2, c_ext_2, c_ctry_3, c_area_3, c_local_3, c_ext_3, c_email_1, c_email_2 FROM customer WHERE c_id = 4300001078"
418,0,DELETE FROM trade_request WHERE tr_t_id = 200000008738527
418,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000004849897 ORDER BY th_dts ASC LIMIT 3"
419,0,commit
419,0,"INSERT INTO cash_transaction(ct_dts, ct_t_id, ct_amt, ct_name) VALUES('2022-12-23 18:21:21.000000', 200000008740001, -23060.88, 'Market-Buy 800 shared of COMMON of Counsel Corporation')"
419,0,"SELECT DATE_FORMAT(ni_dts, '%Y-%m-%d %H:%i:%s.%f'), ni_source, ni_author, ni_headline, ni_summary FROM news_xref, news_item WHERE ni_id = nx_ni_id AND nx_co_id = 4300001206 LIMIT 2"
419,0,"INSERT INTO trade(t_id, t_dts, t_st_id, t_tt_id, t_is_cash, t_s_symb, t_qty, t_bid_price, t_ca_id, t_exec_name, t_trade_price, t_chrg, t_comm, t_tax, t_lifo) VALUES (200000008740028, '2022-12-23 18:21:21', 'PNDG', 'TSL', 1, 'PSTA', 400, 20.25, 43000018243, 'Beth Barclift', NULL, 5.5, 25.92, 0, 1)"
420,0,commit
420,0,"SELECT ca_id, ca_bal, COALESCE(SUM(hs_qty * lt_price),0) AS price_sum FROM customer_account LEFT OUTER JOIN holding_summary ON hs_ca_id = ca_id, last_trade WHERE ca_c_id = 4300001078 AND lt_s_symb = hs_s_symb GROUP BY ca_id,ca_bal ORDER BY price_sum ASC LIMIT 10"
420,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000007933842 ORDER BY th_dts LIMIT 3"
420,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000006278083"
420,0,"SELECT ca_name, ca_b_id, ca_c_id, ca_tax_st FROM customer_account WHERE ca_id = 43000022975"
420,0,"INSERT INTO trade_history (th_t_id, th_dts, th_st_id) VALUES (200000008738527, '2022-12-23 18:21:20', 'SBMT')"
420,0,SELECT se_cash_type FROM settlement WHERE se_t_id = 200000001171992
420,0,"SELECT t_bid_price, t_exec_name, t_is_cash, t_id, t_trade_price FROM trade WHERE t_ca_id = 43000046982 AND t_dts >= '2005-01-04 12:58:07.182000' AND t_dts <= '2005-02-14 09:15:00.000000' ORDER BY t_dts LIMIT 20"
420,0,"SELECT DATE_FORMAT(dm_date,'%Y-%m-%d'), dm_close, dm_high, dm_low, dm_vol FROM daily_market WHERE dm_s_symb = 'EMBX' AND dm_date >= '2003-05-21' ORDER BY dm_date ASC LIMIT 6"
420,0,"SELECT fi_year, fi_qtr, DATE_FORMAT(fi_qtr_start_date,'%Y-%m-%d'), fi_revenue, fi_net_earn, fi_basic_eps, fi_dilut_eps, fi_margin, fi_inventory, fi_assets, fi_liability, fi_out_basic, fi_out_dilut FROM financial WHERE fi_co_id = 4300000791 ORDER BY fi_year ASC, fi_qtr LIMIT 20"
420,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000008342251"
420,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000006278083"
420,0,"SELECT c_f_name, c_l_name, c_tier, c_tax_id FROM customer WHERE c_id = 4300002298"
421,0,commit
421,0,"SELECT t_bid_price, t_exec_name, t_is_cash, tt_is_mrkt, t_trade_price FROM trade, trade_type WHERE t_id = 200000003789614 AND t_tt_id = tt_id"
422,0,commit
422,0,UPDATE settlement SET se_cash_type = 'Cash' WHERE se_t_id = 200000001171992
422,0,SELECT b_name FROM broker WHERE b_id = 4300000028
423,0,commit
423,0,"SELECT t_id, DATE_FORMAT(t_dts,'%Y-%m-%d %H:%i:%s.%f'), st_name, tt_name, t_s_symb, t_qty, t_exec_name, t_chrg, s_name, ex_name FROM trade, status_type FORCE INDEX(PRIMARY), trade_type FORCE INDEX(PRIMARY), security, exchange WHERE t_ca_id = 43000020922 AND st_id = t_st_id AND tt_id = t_tt_id AND s_symb = t_s_symb AND ex_id = s_ex_id ORDER BY t_dts DESC LIMIT 50"
423,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000006278083 ORDER BY th_dts LIMIT 3"
423,0,"SELECT s_name, co_id, co_name, co_sp_rate, co_ceo, co_desc, DATE_FORMAT(co_open_date,'%Y-%m-%d'), co_st_id, ca.ad_line1, ca.ad_line2, zca.zc_town, zca.zc_div, ca.ad_zc_code, ca.ad_ctry, s_num_out, DATE_FORMAT(s_start_date,'%Y-%m-%d'), DATE_FORMAT(s_exch_date,'%Y-%m-%d'), s_pe, s_52wk_high, DATE_FORMAT(s_52wk_high_date,'%Y-%m-%d'), s_52wk_low, DATE_FORMAT(s_52wk_low_date,'%Y-%m-%d'), s_dividend, s_yield, zea.zc_div, ea.ad_ctry, ea.ad_line1, ea.ad_line2, zea.zc_town, ea.ad_zc_code, ex_close, ex_desc, ex_name, ex_num_symb, ex_open FROM security, company, address ca, address ea, zip_code zca, zip_code zea, exchange WHERE s_symb = 'JPST' AND co_id = s_co_id AND ca.ad_id = co_ad_id AND ea.ad_id = ex_ad_id AND ex_id = s_ex_id AND ca.ad_zc_code = zca.zc_code AND ea.ad_zc_code = zea.zc_code"
424,0,commit
424,0,SELECT ct_name FROM cash_transaction WHERE ct_t_id = 200000008342251
424,0,"SELECT s_co_id, s_ex_id, s_name FROM security WHERE s_symb = 'IMNY'"
424,0,"SELECT COALESCE( SUM(s_num_out * dm_close), 0), COALESCE( SUM(s_num_out * lt_price), 0) FROM holding_summary, last_trade, security, daily_market WHERE hs_ca_id = 43000043246 AND dm_s_symb = hs_s_symb AND dm_date = '2004-12-31' AND lt_s_symb = dm_s_symb AND s_symb = dm_s_symb"
424,0,"SELECT t_bid_price, t_exec_name, t_is_cash, tt_is_mrkt, t_trade_price FROM trade, trade_type WHERE t_id = 200000007232449 AND t_tt_id = tt_id"
425,0,commit
425,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000003789614"
425,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000001171992"
425,0,"SELECT COALESCE( SUM(s_num_out * dm_close), 0), COALESCE( SUM(s_num_out * lt_price), 0) FROM watch_item, watch_list, last_trade, security, daily_market WHERE wl_c_id = 4300004066 AND wi_wl_id = wl_id AND dm_s_symb = wi_s_symb AND dm_date = '2003-10-07' AND lt_s_symb = dm_s_symb AND s_symb = dm_s_symb"
425,0,"SELECT DATE_FORMAT(dm_date,'%Y-%m-%d'), dm_close, dm_high, dm_low, dm_vol FROM daily_market WHERE dm_s_symb = 'SLMDPRA' AND dm_date >= '2002-11-16' ORDER BY dm_date ASC LIMIT 14"
425,0,SELECT co_name FROM company WHERE co_id = 4300002026
425,0,"UPDATE cash_transaction SET ct_name = 'Market-Sell 200 Shares of COMMON of Captaris, Inc.' WHERE ct_t_id = 200000008342251"
425,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000001171992"
425,0,"SELECT t_ca_id, t_exec_name, t_is_cash, t_trade_price, t_qty, DATE_FORMAT(t_dts, '%Y-%m-%d %H:%i:%s.%f'), t_id, t_tt_id FROM trade WHERE t_s_symb = 'AORGB' AND t_dts >= '2005-01-10 15:05:10.613000' AND t_dts <= '2005-02-14 09:15:00.000000' ORDER BY t_dts LIMIT 20"
425,0,"SELECT t_bid_price, t_exec_name, t_is_cash, tt_is_mrkt, t_trade_price FROM trade, trade_type WHERE t_id = 200000005037996 AND t_tt_id = tt_id"
425,0,"SELECT lt_price, lt_open_price, lt_vol FROM last_trade WHERE lt_s_symb = 'EMBX'"
425,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000003789614"
425,0,"SELECT t_ca_id, t_exec_name, t_is_cash, t_trade_price, t_qty, DATE_FORMAT(t_dts, '%Y-%m-%d %H:%i:%s.%f'), t_id, t_tt_id FROM trade WHERE t_s_symb = 'SLTC' AND t_dts >= '2005-02-11 09:54:28.970000' AND t_dts <= '2005-02-14 09:15:00.000000' ORDER BY t_dts LIMIT 20"
425,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000007232449"
425,0,SELECT lt_price FROM last_trade WHERE lt_s_symb = 'IMNY'
425,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000008342251"
425,0,"UPDATE last_trade SET lt_price = 20.6, lt_vol = lt_vol + 800, lt_dts = '2022-12-23 18:21:20' WHERE lt_s_symb = 'GMAI'"
425,0,"SELECT DATE_FORMAT(ni_dts, '%Y-%m-%d %H:%i:%s.%f'), ni_source, ni_author, ni_headline, ni_summary FROM news_xref, news_item WHERE ni_id = nx_ni_id AND nx_co_id = 4300001613 LIMIT 2"
426,0,commit
426,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000001171992 ORDER BY th_dts LIMIT 3"
426,0,"SELECT tt_is_mrkt, tt_is_sell FROM trade_type WHERE tt_id = 'TMS'"
426,0,"SELECT co_name, in_name FROM company_competitor, company, industry WHERE cp_co_id = 4300001439 AND co_id = cp_comp_co_id AND in_id = cp_in_id LIMIT 3"
426,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000008342251 ORDER BY th_dts ASC LIMIT 3"
426,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000003789614 ORDER BY th_dts LIMIT 3"
426,0,"SELECT t_bid_price, t_exec_name, t_is_cash, t_id, t_trade_price FROM trade WHERE t_ca_id = 43000016632 AND t_dts >= '2005-01-27 10:55:31.579000' AND t_dts <= '2005-02-14 09:15:00.000000' ORDER BY t_dts ASC LIMIT 20"
426,0,SELECT hs_qty FROM holding_summary WHERE hs_ca_id = 43000022975 AND hs_s_symb = 'IMNY'
426,0,"SELECT lt_price, lt_open_price, lt_vol FROM last_trade WHERE lt_s_symb = 'SLMDPRA'"
426,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000005037996"
426,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000007068758"
426,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000007232449"
426,0,commit
427,0,commit
427,0,"SELECT c_st_id, c_l_name, c_f_name, c_m_name, c_gndr, c_tier, DATE_FORMAT(c_dob,'%Y-%m-%d'), c_ad_id, c_ctry_1, c_area_1, c_local_1, c_ext_1, c_ctry_2, c_area_2, c_local_2, c_ext_2, c_ctry_3, c_area_3, c_local_3, c_ext_3, c_email_1, c_email_2 FROM customer WHERE c_id = 4300002449"
427,0,"SELECT ca_name, ca_b_id, ca_c_id, ca_tax_st FROM customer_account WHERE ca_id = 43000007132"
427,0,"SELECT c_f_name, c_l_name, c_tier, c_tax_id FROM customer WHERE c_id = 4300000714"
427,0,SELECT b_name FROM broker WHERE b_id = 4300000003
427,0,SELECT co_id FROM company WHERE co_name = 'Med-Design Corporation (The)'
